variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
td3_bc,41,perturb_1sigma,1.7364732027053833,0.023767194245010614,5,,,,,,2026
td3_bc,41,perturb_2sigma,1.715755581855774,0.02008786518126726,5,,,,,,2026
td3_bc,42,supervised,1.6251040697097778,0.01620060857385397,5,,,,,,2026
td3_bc,42,actor,1.6251040697097778,0.01620060857385397,5,,,,,,2026
td3_bc,42,zero,0.793154239654541,0.012574908323585987,5,,,,,,2026
td3_bc,42,random,0.5293824076652527,0.00931128195952624,5,,,,,,2026
td3_bc,42,shuffled,0.5208364129066467,0.009117182926274836,5,,,,,,2026
td3_bc,42,perturb_0.25sigma,1.6356415748596191,0.015721932519227266,5,,,,,,2026
td3_bc,42,perturb_0.5sigma,1.5890733003616333,0.017608131747692823,5,,,,,,2026
td3_bc,42,perturb_1sigma,1.6019576787948608,0.01566312462091446,5,,,,,,2026
td3_bc,42,perturb_2sigma,1.4239963293075562,0.019546870607882738,5,,,,,,2026
td3_bc,43,supervised,1.2823132276535034,0.010837609879672527,5,,,,,,2026
td3_bc,43,actor,1.2823132276535034,0.010837609879672527,5,,,,,,2026
td3_bc,43,zero,0.22149233520030975,0.00738519593141973,5,,,,,,2026
td3_bc,43,random,0.17534151673316956,0.00706493214238435,5,,,,,,2026
td3_bc,43,shuffled,0.04406382888555527,0.003789092181250453,5,,,,,,2026
td3_bc,43,perturb_0.25sigma,1.2315385341644287,0.011096736881881952,5,,,,,,2026
td3_bc,43,perturb_0.5sigma,1.2051842212677002,0.011446442920714617,5,,,,,,2026
td3_bc,43,perturb_1sigma,1.0897817611694336,0.00697551597841084,5,,,,,,2026
td3_bc,43,perturb_2sigma,1.1778141260147095,0.01306187640875578,5,,,,,,2026
td3_bc,44,supervised,0.8490062952041626,0.005402624607086182,5,,,,,,2026
td3_bc,44,actor,0.8490062952041626,0.005402624607086182,5,,,,,,2026
td3_bc,44,zero,-0.2486269325017929,0.0021800475660711527,5,,,,,,2026
td3_bc,44,random,-0.4985136389732361,-0.0005615675472654402,5,,,,,,2026
td3_bc,44,shuffled,-0.47643575072288513,-0.0015473897801712155,5,,,,,,2026
td3_bc,44,perturb_0.25sigma,0.8443711996078491,0.005586740095168352,5,,,,,,2026
td3_bc,44,perturb_0.5sigma,0.8576012849807739,0.0036027163732796907,5,,,,,,2026
td3_bc,44,perturb_1sigma,0.7201415300369263,0.005724119488149881,5,,,,,,2026
td3_bc,44,perturb_2sigma,0.20710383355617523,0.009256669320166111,5,,,,,,2026
td3_bc,45,supervised,0.9523794054985046,0.057654294185340405,5,,,,,,2026
td3_bc,45,actor,0.9523794054985046,0.057654294185340405,5,,,,,,2026
td3_bc,45,zero,1.3186115026474,0.0587315671145916,5,,,,,,2026
td3_bc,45,random,1.0796589851379395,0.047145380172878504,5,,,,,,2026
td3_bc,45,shuffled,1.7310043573379517,0.05841442942619324,5,,,,,,2026
td3_bc,45,perturb_0.25sigma,0.7365697622299194,0.05558869708329439,5,,,,,,2026
td3_bc,45,perturb_0.5sigma,1.2652767896652222,0.05872843600809574,5,,,,,,2026
td3_bc,45,perturb_1sigma,0.5235357880592346,0.051870424300432205,5,,,,,,2026
td3_bc,45,perturb_2sigma,0.2092697024345398,0.05036841984838247,5,,,,,,2026
td3_bc,46,supervised,0.5138483047485352,0.04776659235358238,5,,,,,,2026
td3_bc,46,actor,0.5138483047485352,0.04776659235358238,5,,,,,,2026
td3_bc,46,zero,0.8952730298042297,0.04888472240418196,5,,,,,,2026
td3_bc,46,random,0.26366186141967773,0.04473978001624346,5,,,,,,2026
td3_bc,46,shuffled,1.5516022443771362,0.0481429249048233,5,,,,,,2026
td3_bc,46,perturb_0.25sigma,0.558023989200592,0.04798134882003069,5,,,,,,2026
td3_bc,46,perturb_0.5sigma,0.5866565704345703,0.04825250990688801,5,,,,,,2026
td3_bc,46,perturb_1sigma,-0.0006078481674194336,0.04128505103290081,5,,,,,,2026
td3_bc,46,perturb_2sigma,-0.004697233438491821,0.04021410457789898,5,,,,,,2026
td3_bc,47,supervised,0.04901072382926941,0.03705543465912342,5,,,,,,2026
td3_bc,47,actor,0.04901072382926941,0.03705543465912342,5,,,,,,2026
td3_bc,47,zero,0.3511319160461426,0.03824339061975479,5,,,,,,2026
td3_bc,47,random,-0.2707860469818115,0.03228597994893789,5,,,,,,2026
td3_bc,47,shuffled,1.0719951391220093,0.03682592883706093,5,,,,,,2026
td3_bc,47,perturb_0.25sigma,0.09728321433067322,0.037367978133261204,5,,,,,,2026
td3_bc,47,perturb_0.5sigma,0.28403908014297485,0.0380837507545948,5,,,,,,2026
td3_bc,47,perturb_1sigma,0.0533122718334198,0.03724554181098938,5,,,,,,2026
td3_bc,47,perturb_2sigma,-0.4088880717754364,0.029852357227355242,5,,,,,,2026
td3_bc,48,supervised,-0.8012988567352295,0.025547013618052006,5,,,,,,2026
td3_bc,48,actor,-0.8012988567352295,0.025547013618052006,5,,,,,,2026
td3_bc,48,zero,-0.7684882879257202,0.026780621148645878,5,,,,,,2026
td3_bc,48,random,-0.8905090093612671,0.020972684025764465,5,,,,,,2026
td3_bc,48,shuffled,-0.5892865657806396,0.02440622355788946,5,,,,,,2026
td3_bc,48,perturb_0.25sigma,-0.7905336618423462,0.025002998299896717,5,,,,,,2026
td3_bc,48,perturb_0.5sigma,-0.4016980528831482,0.025993783958256245,5,,,,,,2026
td3_bc,48,perturb_1sigma,-0.8645550012588501,0.020497892051935196,5,,,,,,2026
td3_bc,48,perturb_2sigma,-0.7554601430892944,0.02588676568120718,5,,,,,,2026
td3_bc,49,supervised,-1.6885892152786255,0.01322207786142826,5,,,,,,2026
td3_bc,49,actor,-1.6885892152786255,0.01322207786142826,5,,,,,,2026
td3_bc,49,zero,-1.5890849828720093,0.014398778788745403,5,,,,,,2026
td3_bc,49,random,-1.7556614875793457,0.014211797155439854,5,,,,,,2026
td3_bc,49,shuffled,-1.3586500883102417,0.010808451101183891,5,,,,,,2026
td3_bc,49,perturb_0.25sigma,-1.5974353551864624,0.010977132245898247,5,,,,,,2026
td3_bc,49,perturb_0.5sigma,-1.5983942747116089,0.009912911802530289,5,,,,,,2026
td3_bc,49,perturb_1sigma,-1.2826601266860962,0.012285933829843998,5,,,,,,2026
td3_bc,49,perturb_2sigma,-1.4687689542770386,0.008807240054011345,5,,,,,,2026
td3_bc,50,supervised,0.9523794054985046,0.057654294185340405,5,,,,,,2026
td3_bc,50,actor,0.9523794054985046,0.057654294185340405,5,,,,,,2026
td3_bc,50,zero,1.3186115026474,0.0587315671145916,5,,,,,,2026
td3_bc,50,random,0.732974648475647,0.053749142214655876,5,,,,,,2026
td3_bc,50,shuffled,1.7310043573379517,0.05841442942619324,5,,,,,,2026
td3_bc,50,perturb_0.25sigma,0.838129997253418,0.05683246720582247,5,,,,,,2026
td3_bc,50,perturb_0.5sigma,0.8717230558395386,0.05723156500607729,5,,,,,,2026
td3_bc,50,perturb_1sigma,1.4820793867111206,0.05415917653590441,5,,,,,,2026
td3_bc,50,perturb_2sigma,0.5568392276763916,0.05050144577398896,5,,,,,,2026
td3_bc,51,supervised,2.1019911766052246,0.047996788285672665,5,,,,,,2026
td3_bc,51,actor,2.1019911766052246,0.047996788285672665,5,,,,,,2026
td3_bc,51,zero,2.6495213508605957,0.049109237268567085,5,,,,,,2026
td3_bc,51,random,1.9348739385604858,0.047767424024641514,5,,,,,,2026
td3_bc,51,shuffled,2.0737178325653076,0.0485300412401557,5,,,,,,2026
td3_bc,51,perturb_0.25sigma,2.452157497406006,0.04868767689913511,5,,,,,,2026
td3_bc,51,perturb_0.5sigma,1.498282790184021,0.04592240136116743,5,,,,,,2026
td3_bc,51,perturb_1sigma,1.6968568563461304,0.04699257854372263,5,,,,,,2026
td3_bc,51,perturb_2sigma,0.5342044234275818,0.04104473628103733,5,,,,,,2026
td3_bc,52,supervised,2.8220722675323486,0.037072211503982544,5,,,,,,2026
td3_bc,52,actor,2.8220722675323486,0.037072211503982544,5,,,,,,2026
td3_bc,52,zero,1.712402105331421,0.03821989521384239,5,,,,,,2026
td3_bc,52,random,0.7397109270095825,0.03388719912618399,5,,,,,,2026
td3_bc,52,shuffled,1.0155519247055054,0.036992913112044334,5,,,,,,2026
td3_bc,52,perturb_0.25sigma,2.029258966445923,0.035090455785393715,5,,,,,,2026
td3_bc,52,perturb_0.5sigma,1.3362427949905396,0.037977179512381554,5,,,,,,2026
td3_bc,52,perturb_1sigma,0.6102378368377686,0.031963744666427374,5,,,,,,2026
td3_bc,52,perturb_2sigma,0.32123586535453796,0.024091589148156345,5,,,,,,2026
td3_bc,53,supervised,2.1620912551879883,0.02547947410494089,5,,,,,,2026
td3_bc,53,actor,2.1620912551879883,0.02547947410494089,5,,,,,,2026
td3_bc,53,zero,0.8333507776260376,0.026717565022408962,5,,,,,,2026
td3_bc,53,random,0.8899568319320679,0.02117989957332611,5,,,,,,2026
td3_bc,53,shuffled,0.3386422097682953,0.02474972140043974,5,,,,,,2026
td3_bc,53,perturb_0.25sigma,2.320352077484131,0.025018932297825813,5,,,,,,2026
td3_bc,53,perturb_0.5sigma,1.1483649015426636,0.026309970766305923,5,,,,,,2026
td3_bc,53,perturb_1sigma,0.05535838007926941,0.01600839290767908,5,,,,,,2026
td3_bc,53,perturb_2sigma,0.1352604627609253,0.01894642598927021,5,,,,,,2026
td3_bc,54,supervised,1.5972896814346313,0.012985353358089924,5,,,,,,2026
td3_bc,54,actor,1.5972896814346313,0.012985353358089924,5,,,,,,2026
td3_bc,54,zero,0.09738495945930481,0.014282559044659138,5,,,,,,2026
td3_bc,54,random,-0.4560305178165436,0.010788992047309875,5,,,,,,2026
td3_bc,54,shuffled,-0.36570337414741516,0.01132696121931076,5,,,,,,2026
td3_bc,54,perturb_0.25sigma,-0.02699124813079834,0.013406784273684025,5,,,,,,2026
td3_bc,54,perturb_0.5sigma,0.7681478261947632,0.010634557344019413,5,,,,,,2026
td3_bc,54,perturb_1sigma,-0.29931944608688354,0.012318196706473827,5,,,,,,2026
td3_bc,54,perturb_2sigma,-0.4247708320617676,0.0064272829331457615,5,,,,,,2026
td3_bc,55,supervised,1.1740238666534424,0.11461752094328403,5,,,,,,2026
td3_bc,55,actor,1.1740238666534424,0.11461752094328403,5,,,,,,2026
td3_bc,55,zero,-0.02725166082382202,0.10526287415996194,5,,,,,,2026
td3_bc,55,random,0.23565223813056946,0.08497783914208412,5,,,,,,2026
td3_bc,55,shuffled,-0.25830286741256714,0.0827980893664062,5,,,,,,2026
td3_bc,55,perturb_0.25sigma,1.0016716718673706,0.11023440398275852,5,,,,,,2026
td3_bc,55,perturb_0.5sigma,0.7926598787307739,0.10291311563923955,5,,,,,,2026
td3_bc,55,perturb_1sigma,0.7900398969650269,0.10392647003754973,5,,,,,,2026
td3_bc,55,perturb_2sigma,0.31846874952316284,0.08191338926553726,5,,,,,,2026
td3_bc,56,supervised,1.0968446731567383,0.10337607003748417,5,,,,,,2026
td3_bc,56,actor,1.0968446731567383,0.10337607003748417,5,,,,,,2026
td3_bc,56,zero,-0.29713335633277893,0.08387251570820808,5,,,,,,2026
td3_bc,56,random,-0.10225977003574371,0.0995620614849031,5,,,,,,2026
td3_bc,56,shuffled,-0.5647648572921753,0.055960119934752584,5,,,,,,2026
td3_bc,56,perturb_0.25sigma,1.0009595155715942,0.10002586431801319,5,,,,,,2026
td3_bc,56,perturb_0.5sigma,1.1615549325942993,0.10588797181844711,5,,,,,,2026
td3_bc,56,perturb_1sigma,0.9167891144752502,0.1019169706851244,5,,,,,,2026
td3_bc,56,perturb_2sigma,1.1162678003311157,0.10555760748684406,5,,,,,,2026
td3_bc,57,supervised,0.9938510656356812,0.08883950673043728,5,,,,,,2026
td3_bc,57,actor,0.9938510656356812,0.08883950673043728,5,,,,,,2026
td3_bc,57,zero,-0.6224393248558044,0.04995775246061385,5,,,,,,2026
td3_bc,57,random,-0.7524875998497009,0.032030119793489575,5,,,,,,2026
td3_bc,57,shuffled,-0.9424775838851929,0.01368003967218101,5,,,,,,2026
td3_bc,57,perturb_0.25sigma,0.5380514860153198,0.07727369852364063,5,,,,,,2026
td3_bc,57,perturb_0.5sigma,0.9819209575653076,0.08952066116034985,5,,,,,,2026
td3_bc,57,perturb_1sigma,-0.5797915458679199,0.05684420559555292,5,,,,,,2026
td3_bc,57,perturb_2sigma,-0.43317896127700806,0.019437748938798904,5,,,,,,2026
td3_bc,58,supervised,0.8216879367828369,0.0685780867934227,5,,,,,,2026
td3_bc,58,actor,0.8216879367828369,0.0685780867934227,5,,,,,,2026
td3_bc,58,zero,-1.0210907459259033,-0.013832600554451346,5,,,,,,2026
td3_bc,58,random,-1.0086019039154053,-0.015375510440208018,5,,,,,,2026
td3_bc,58,shuffled,-1.3143253326416016,-0.06357178464531898,5,,,,,,2026
td3_bc,58,perturb_0.25sigma,0.6340641975402832,0.07095322012901306,5,,,,,,2026
td3_bc,58,perturb_0.5sigma,0.07981917262077332,0.061804946046322584,5,,,,,,2026
td3_bc,58,perturb_1sigma,-0.4209271967411041,0.017268141731619835,5,,,,,,2026
td3_bc,58,perturb_2sigma,-0.8191750049591064,-0.04052354395389557,5,,,,,,2026
td3_bc,59,supervised,0.3950640857219696,0.03709385171532631,5,,,,,,2026
td3_bc,59,actor,0.3950640857219696,0.03709385171532631,5,,,,,,2026
td3_bc,59,zero,-1.405338168144226,-0.16042833030223846,5,,,,,,2026
td3_bc,59,random,-0.9203752279281616,-0.056792035698890686,5,,,,,,2026
td3_bc,59,shuffled,-1.5919276475906372,-0.23038522899150848,5,,,,,,2026
td3_bc,59,perturb_0.25sigma,0.0940186083316803,0.027347369119524956,5,,,,,,2026
td3_bc,59,perturb_0.5sigma,0.026192933320999146,0.022056858986616135,5,,,,,,2026
td3_bc,59,perturb_1sigma,0.37775367498397827,0.040173664689064026,5,,,,,,2026
td3_bc,59,perturb_2sigma,-1.505323052406311,-0.18918132781982422,5,,,,,,2026
td3_bc,60,supervised,2.0090742111206055,0.02850756235420704,5,,,,,,2026
td3_bc,60,actor,2.0090742111206055,0.02850756235420704,5,,,,,,2026
td3_bc,60,zero,1.456654667854309,0.024209159892052412,5,,,,,,2026
td3_bc,60,random,1.6386970281600952,0.02433811454102397,5,,,,,,2026
td3_bc,60,shuffled,1.0395258665084839,0.02110272494610399,5,,,,,,2026
td3_bc,60,perturb_0.25sigma,1.9795714616775513,0.028990864753723145,5,,,,,,2026
td3_bc,60,perturb_0.5sigma,1.9026048183441162,0.0309737715870142,5,,,,,,2026
td3_bc,60,perturb_1sigma,1.9912604093551636,0.027877201326191425,5,,,,,,2026
td3_bc,60,perturb_2sigma,1.8106085062026978,0.024414243176579475,5,,,,,,2026
td3_bc,61,supervised,1.8606806993484497,0.022964368108659983,5,,,,,,2026
td3_bc,61,actor,1.8606806993484497,0.022964368108659983,5,,,,,,2026
td3_bc,61,zero,1.2284191846847534,0.018775133416056633,5,,,,,,2026
td3_bc,61,random,1.4334114789962769,0.018994918558746576,5,,,,,,2026
td3_bc,61,shuffled,0.8242332935333252,0.015539281419478357,5,,,,,,2026
td3_bc,61,perturb_0.25sigma,1.831318736076355,0.02303049387410283,5,,,,,,2026
td3_bc,61,perturb_0.5sigma,1.8506771326065063,0.021617191843688488,5,,,,,,2026
td3_bc,61,perturb_1sigma,1.6609424352645874,0.023072094656527042,5,,,,,,2026
td3_bc,61,perturb_2sigma,1.0550345182418823,0.017755971173755825,5,,,,,,2026
td3_bc,62,supervised,1.613680362701416,0.01733367284759879,5,,,,,,2026
td3_bc,62,actor,1.613680362701416,0.01733367284759879,5,,,,,,2026
td3_bc,62,zero,0.7949204444885254,0.013261991320177913,5,,,,,,2026
td3_bc,62,random,1.2572013139724731,0.013233283068984747,5,,,,,,2026
td3_bc,62,shuffled,0.5182252526283264,0.009891000459901989,5,,,,,,2026
td3_bc,62,perturb_0.25sigma,1.6198159456253052,0.017466390505433083,5,,,,,,2026
td3_bc,62,perturb_0.5sigma,1.4020358324050903,0.01414406718686223,5,,,,,,2026
td3_bc,62,perturb_1sigma,1.098645806312561,0.013779482804238796,5,,,,,,2026
td3_bc,62,perturb_2sigma,1.3136582374572754,0.017973084468394518,5,,,,,,2026
td3_bc,63,supervised,1.2685927152633667,0.011605174746364355,5,,,,,,2026
td3_bc,63,actor,1.2685927152633667,0.011605174746364355,5,,,,,,2026
td3_bc,63,zero,0.2241809219121933,0.007686814293265343,5,,,,,,2026
td3_bc,63,random,0.03136398643255234,0.0058477869897615165,5,,,,,,2026
td3_bc,63,shuffled,0.05033396929502487,0.004185179364867508,5,,,,,,2026
td3_bc,63,perturb_0.25sigma,1.2552939653396606,0.011645228136330843,5,,,,,,2026
td3_bc,63,perturb_0.5sigma,1.2583860158920288,0.010078262072056532,5,,,,,,2026
td3_bc,63,perturb_1sigma,1.1111642122268677,0.009662967175245285,5,,,,,,2026
td3_bc,63,perturb_2sigma,1.0532244443893433,0.009827321395277977,5,,,,,,2026
td3_bc,64,supervised,0.8307021260261536,0.005783152766525745,5,,,,,,2026
td3_bc,64,actor,0.8307021260261536,0.005783152766525745,5,,,,,,2026
td3_bc,64,zero,-0.24708856642246246,0.002102370373904705,5,,,,,,2026
td3_bc,64,random,0.2638944387435913,0.00183278345502913,5,,,,,,2026
td3_bc,64,shuffled,-0.47024402022361755,-0.0015232726000249386,5,,,,,,2026
td3_bc,64,perturb_0.25sigma,0.8393044471740723,0.005454678554087877,5,,,,,,2026
td3_bc,64,perturb_0.5sigma,0.8330956697463989,0.0030559489969164133,5,,,,,,2026
td3_bc,64,perturb_1sigma,0.4749574065208435,0.008032767102122307,5,,,,,,2026
td3_bc,64,perturb_2sigma,0.14389489591121674,0.009999076835811138,5,,,,,,2026
td3_bc,65,supervised,2.086365222930908,0.008147332060616463,5,,,,,,2026
td3_bc,65,actor,2.086365222930908,0.008147332060616463,5,,,,,,2026
td3_bc,65,zero,1.5412169694900513,0.014018293644767255,5,,,,,,2026
td3_bc,65,random,1.2234704494476318,0.008812796964775771,5,,,,,,2026
td3_bc,65,shuffled,1.2238208055496216,0.008424855477642268,5,,,,,,2026
td3_bc,65,perturb_0.25sigma,1.9748905897140503,0.007897436909843236,5,,,,,,2026
td3_bc,65,perturb_0.5sigma,2.1684865951538086,0.011342437384882942,5,,,,,,2026
td3_bc,65,perturb_1sigma,1.307076334953308,0.009027632695506327,5,,,,,,2026
td3_bc,65,perturb_2sigma,2.1529126167297363,0.0075084359414177015,5,,,,,,2026
td3_bc,66,supervised,1.9800313711166382,0.006869030476082116,5,,,,,,2026
td3_bc,66,actor,1.9800313711166382,0.006869030476082116,5,,,,,,2026
td3_bc,66,zero,1.2497279644012451,0.012902319780550897,5,,,,,,2026
td3_bc,66,random,1.099267601966858,0.010388607042841613,5,,,,,,2026
td3_bc,66,shuffled,0.8823280334472656,0.006645021843723953,5,,,,,,2026
td3_bc,66,perturb_0.25sigma,1.721585988998413,0.005608996609225869,5,,,,,,2026
td3_bc,66,perturb_0.5sigma,1.9878488779067993,0.007813570613507181,5,,,,,,2026
td3_bc,66,perturb_1sigma,1.4854623079299927,0.0060473186313174665,5,,,,,,2026
td3_bc,66,perturb_2sigma,0.8999824523925781,0.007573594368295744,5,,,,,,2026
td3_bc,67,supervised,1.594525933265686,0.005637080525048077,5,,,,,,2026
td3_bc,67,actor,1.594525933265686,0.005637080525048077,5,,,,,,2026
td3_bc,67,zero,0.8186204433441162,0.011609825189225376,5,,,,,,2026
td3_bc,67,random,0.5844462513923645,0.00923177192453295,5,,,,,,2026
td3_bc,67,shuffled,0.262724369764328,0.0046848227066220716,5,,,,,,2026
td3_bc,67,perturb_0.25sigma,1.370018720626831,0.004452783381566405,5,,,,,,2026
td3_bc,67,perturb_0.5sigma,1.208339810371399,0.004043022636324167,5,,,,,,2026
td3_bc,67,perturb_1sigma,1.1740009784698486,0.004204825032502413,5,,,,,,2026
td3_bc,67,perturb_2sigma,0.4868619441986084,0.009380539413541555,5,,,,,,2026
td3_bc,68,supervised,0.4671650528907776,0.004244722658768296,5,,,,,,2026
td3_bc,68,actor,0.4671650528907776,0.004244722658768296,5,,,,,,2026
td3_bc,68,zero,-0.055610716342926025,0.009934772737324238,5,,,,,,2026
td3_bc,68,random,-0.3548446595668793,0.005989086581394076,5,,,,,,2026
td3_bc,68,shuffled,-0.35135045647621155,0.002363157967920415,5,,,,,,2026
td3_bc,68,perturb_0.25sigma,0.4982258677482605,0.004752840963192284,5,,,,,,2026
td3_bc,68,perturb_0.5sigma,-0.1041308045387268,0.0024670527200214565,5,,,,,,2026
td3_bc,68,perturb_1sigma,-0.33437642455101013,0.003981257788836956,5,,,,,,2026
td3_bc,68,perturb_2sigma,-0.43190261721611023,0.009391959174536169,5,,,,,,2026
td3_bc,69,supervised,-1.1123627424240112,0.0024572485126554966,5,,,,,,2026
td3_bc,69,actor,-1.1123627424240112,0.0024572485126554966,5,,,,,,2026
td3_bc,69,zero,-0.661496102809906,0.007641792297363281,5,,,,,,2026
td3_bc,69,random,-1.16373610496521,0.0031641977839171886,5,,,,,,2026
td3_bc,69,shuffled,-0.8361219167709351,-0.0005461131222546101,5,,,,,,2026
td3_bc,69,perturb_0.25sigma,-1.3336268663406372,0.0011950826738029718,5,,,,,,2026
td3_bc,69,perturb_0.5sigma,-0.6599859595298767,0.0064827073365449905,5,,,,,,2026
td3_bc,69,perturb_1sigma,-0.7934697866439819,0.0039800419472157955,5,,,,,,2026
td3_bc,69,perturb_2sigma,-1.3123773336410522,0.0050532021559774876,5,,,,,,2026
td3_bc,70,supervised,2.086365222930908,0.008147332060616463,5,,,,,,2026
td3_bc,70,actor,2.086365222930908,0.008147332060616463,5,,,,,,2026
td3_bc,70,zero,1.5412169694900513,0.014018293644767255,5,,,,,,2026
td3_bc,70,random,1.319919466972351,0.011475131672341377,5,,,,,,2026
td3_bc,70,shuffled,1.2238208055496216,0.008424855477642268,5,,,,,,2026
td3_bc,70,perturb_0.25sigma,2.1140642166137695,0.007863458435167558,5,,,,,,2026
td3_bc,70,perturb_0.5sigma,1.93003249168396,0.006631505792029202,5,,,,,,2026
td3_bc,70,perturb_1sigma,1.3757017850875854,0.00715270401633461,5,,,,,,2026
td3_bc,70,perturb_2sigma,1.7963135242462158,0.006552088460011873,5,,,,,,2026
td3_bc,71,supervised,1.8354156017303467,0.033877355977892876,5,,,,,,2026
td3_bc,71,actor,1.8354156017303467,0.033877355977892876,5,,,,,,2026
td3_bc,71,zero,1.3453315496444702,0.027964442095253617,5,,,,,,2026
td3_bc,71,random,1.3017832040786743,0.027805195364635438,5,,,,,,2026
td3_bc,71,shuffled,0.8288725018501282,0.026507358823437244,5,,,,,,2026
td3_bc,71,perturb_0.25sigma,1.807602882385254,0.03390091937035322,5,,,,,,2026
td3_bc,71,perturb_0.5sigma,1.8285624980926514,0.03380867186933756,5,,,,,,2026
td3_bc,71,perturb_1sigma,1.7675788402557373,0.033900681883096695,5,,,,,,2026
td3_bc,71,perturb_2sigma,1.7670146226882935,0.03385544987395406,5,,,,,,2026
td3_bc,72,supervised,1.6805187463760376,0.027280624955892563,5,,,,,,2026
td3_bc,72,actor,1.6805187463760376,0.027280624955892563,5,,,,,,2026
td3_bc,72,zero,1.0989481210708618,0.021316250320523977,5,,,,,,2026
td3_bc,72,random,1.1382925510406494,0.021366988366935402,5,,,,,,2026
td3_bc,72,shuffled,0.5986008048057556,0.019811726117040962,5,,,,,,2026
td3_bc,72,perturb_0.25sigma,1.6550354957580566,0.02728405874222517,5,,,,,,2026
td3_bc,72,perturb_0.5sigma,1.641134262084961,0.027275889180600643,5,,,,,,2026
td3_bc,72,perturb_1sigma,1.601900577545166,0.02729376731440425,5,,,,,,2026
td3_bc,72,perturb_2sigma,1.7067760229110718,0.02598197292536497,5,,,,,,2026
td3_bc,73,supervised,1.4398912191390991,0.02057484071701765,5,,,,,,2026
td3_bc,73,actor,1.4398912191390991,0.02057484071701765,5,,,,,,2026
td3_bc,73,zero,0.6884379386901855,0.014575575885828584,5,,,,,,2026
td3_bc,73,random,0.5778534412384033,0.014086068083997816,5,,,,,,2026
td3_bc,73,shuffled,0.356935977935791,0.013027369743213058,5,,,,,,2026
