Seed,state,candidate,latent_perturbation_magnitude,correction_change_norm,solution_change_norm,reward,reward_delta,reward_variance,action_effect_correlation
123,60,perturb_0.25sigma,0.06823790073394775,0.10236364603042603,0.09980069100856781,0.008226471953094006,-0.0002214321866631508,,
123,60,perturb_0.5sigma,0.18528223037719727,0.19526538252830505,0.1933111995458603,0.007079326082020998,-0.0013685780577361584,,
123,60,perturb_1sigma,0.2387455254793167,0.22970309853553772,0.2224886119365692,0.007099658716470003,-0.0013482454232871532,,
123,60,perturb_2sigma,0.28449204564094543,0.056070476770401,0.05517285689711571,0.008219152688980103,-0.00022875145077705383,,
123,61,supervised,0.006145121064037085,0.00043651097803376615,0.00042948240297846496,0.008599432185292244,-1.6549602150917053e-06,,
123,61,actor,0.006145121064037085,0.00043651097803376615,0.00042948240297846496,0.008599432185292244,-1.6549602150917053e-06,,
123,61,zero,0.24175895750522614,0.30769234895706177,0.3055598735809326,0.005403126124292612,-0.0031979610212147236,,
123,61,random,0.2850213944911957,0.3473481833934784,0.34497466683387756,0.004710332490503788,-0.0038907546550035477,,
123,61,shuffled,0.4651575982570648,0.42706137895584106,0.4242638945579529,0.0031311619095504284,-0.005469925235956907,,
123,61,perturb_0.25sigma,0.04958609119057655,0.036770083010196686,0.03619660809636116,0.008541757240891457,-5.932990461587906e-05,,
123,61,perturb_0.5sigma,0.12521196901798248,0.10399442911148071,0.10250271111726761,0.008161216974258423,-0.0004398701712489128,,
123,61,perturb_1sigma,0.14889051020145416,0.06220667064189911,0.06127069145441055,0.008587496355175972,-1.3590790331363678e-05,,
123,61,perturb_2sigma,0.41583314538002014,0.5175831317901611,0.4984038770198822,0.003170552896335721,-0.005430534249171615,,
123,62,supervised,0.003945259377360344,0.0002001377142732963,0.00019434910791460425,0.008734275586903095,-1.300126314163208e-06,,
123,62,actor,0.003945259377360344,0.0002001377142732963,0.00019434910791460425,0.008734275586903095,-1.300126314163208e-06,,
123,62,zero,0.27227583527565,0.31240060925483704,0.3102551996707916,0.005483036395162344,-0.0032525393180549145,,
123,62,random,0.2647078037261963,0.19004127383232117,0.18830393254756927,0.007240296341478825,-0.0014952793717384338,,
123,62,shuffled,0.5102093815803528,0.431710422039032,0.42896151542663574,0.003161345375701785,-0.005574230337515473,,
123,62,perturb_0.25sigma,0.055547311902046204,0.017070526257157326,0.016683613881468773,0.008685468696057796,-5.0107017159461975e-05,,
123,62,perturb_0.5sigma,0.07626795768737793,0.0076119136065244675,0.007563337683677673,0.008694451302289963,-4.1124410927295685e-05,,
123,62,perturb_1sigma,0.32369691133499146,0.48396921157836914,0.4653477966785431,0.00398113951086998,-0.004754436202347279,,
123,62,perturb_2sigma,0.29707416892051697,0.14899548888206482,0.14707385003566742,0.0077857356518507,-0.0009498400613665581,,
123,63,supervised,0.0034518782049417496,0.00012965095811523497,0.00011994739907095209,0.008853031322360039,-1.2991949915885925e-06,,
123,63,actor,0.0034518782049417496,0.00012965095811523497,0.00011994739907095209,0.008853031322360039,-1.2991949915885925e-06,,
123,63,zero,0.31502074003219604,0.31622597575187683,0.3140352964401245,0.005560688208788633,-0.003293642308562994,,
123,63,random,0.33458688855171204,0.3424648642539978,0.339872807264328,0.005055898334830999,-0.003798432182520628,,
123,63,shuffled,0.5601420402526855,0.4350484311580658,0.4323091208934784,0.0032030544243752956,-0.005651276092976332,,
123,63,perturb_0.25sigma,0.05305703729391098,0.08478724956512451,0.08249788731336594,0.008587369695305824,-0.00026696082204580307,,
123,63,perturb_0.5sigma,0.11636264622211456,0.1304769515991211,0.1286558359861374,0.00829410832375288,-0.0005602221935987473,,
123,63,perturb_1sigma,0.1994408369064331,0.22765985131263733,0.2250337302684784,0.007176499348133802,-0.001677831169217825,,
123,63,perturb_2sigma,0.38063544034957886,0.3818286061286926,0.3788299858570099,0.004450332839041948,-0.004403997678309679,,
123,64,supervised,0.008952816016972065,0.00022342806914821267,0.0001998200750676915,0.008959604427218437,-1.4174729585647583e-06,,
123,64,actor,0.008952816016972065,0.00022342806914821267,0.0001998200750676915,0.008959604427218437,-1.4174729585647583e-06,,
123,64,zero,0.36495622992515564,0.319004625082016,0.3167336583137512,0.005635962821543217,-0.0033250590786337852,,
123,64,random,0.2789614498615265,0.1066831424832344,0.10584378987550735,0.0083384457975626,-0.0006225761026144028,,
123,64,shuffled,0.6159485578536987,0.43708351254463196,0.43432486057281494,0.00325070321559906,-0.005710318684577942,,
123,64,perturb_0.25sigma,0.0557997040450573,0.014952459372580051,0.014582948759198189,0.009010524488985538,4.950258880853653e-05,,
123,64,perturb_0.5sigma,0.08425571769475937,0.0212609451264143,0.020439328625798225,0.00885988399386406,-0.0001011379063129425,,
123,64,perturb_1sigma,0.24216674268245697,0.3003731369972229,0.2974318563938141,0.006148512475192547,-0.002812509424984455,,
123,64,perturb_2sigma,0.2021990865468979,0.027890795841813087,0.02716096304357052,0.009078803472220898,0.00011778157204389572,,
123,65,supervised,0.0,0.0,0.0,0.010806192643940449,0.0,,
123,65,actor,0.0,0.0,0.0,0.010806192643940449,0.0,,
123,65,zero,0.1478327065706253,0.25496894121170044,0.2518407106399536,0.0096588134765625,-0.0011473791673779488,,
123,65,random,0.2636462450027466,0.12519675493240356,0.12281910330057144,0.011144832707941532,0.0003386400640010834,,
123,65,shuffled,0.2889159917831421,0.42168861627578735,0.41772186756134033,0.006115346681326628,-0.004690845962613821,,
123,65,perturb_0.25sigma,0.0446779727935791,0.07073718309402466,0.06935381144285202,0.011197170242667198,0.0003909775987267494,,
123,65,perturb_0.5sigma,0.11422143131494522,0.215253546833992,0.21200913190841675,0.010369538329541683,-0.00043665431439876556,,
123,65,perturb_1sigma,0.3356277048587799,0.5032526850700378,0.4886068105697632,-0.0011245182249695063,-0.011930710868909955,,
123,65,perturb_2sigma,0.4226945638656616,0.33984723687171936,0.32992735505104065,0.0032574543729424477,-0.007548738270998001,,
123,66,supervised,0.0,0.0,0.0,0.011024925857782364,0.0,,
123,66,actor,0.0,0.0,0.0,0.011024925857782364,0.0,,
123,66,zero,0.1643494963645935,0.2589254677295685,0.25581714510917664,0.009935397654771805,-0.001089528203010559,,
123,66,random,0.22435367107391357,0.18102101981639862,0.17542007565498352,0.007696652784943581,-0.0033282730728387833,,
123,66,shuffled,0.31438735127449036,0.42663151025772095,0.4227004051208496,0.00622943788766861,-0.004795487970113754,,
123,66,perturb_0.25sigma,0.04495662823319435,0.02917030081152916,0.028507746756076813,0.011295829899609089,0.000270904041826725,,
123,66,perturb_0.5sigma,0.0824146643280983,0.15152789652347565,0.1489897519350052,0.011244208551943302,0.00021928269416093826,,
123,66,perturb_1sigma,0.29201701283454895,0.40355995297431946,0.3991850018501282,0.007157804910093546,-0.003867120947688818,,
123,66,perturb_2sigma,0.4904692471027374,0.5548627376556396,0.5371106266975403,-0.0022098419722169638,-0.013234767829999328,,
123,67,supervised,0.0,0.0,0.0,0.011226164177060127,0.0,,
123,67,actor,0.0,0.0,0.0,0.011226164177060127,0.0,,
123,67,zero,0.2014818638563156,0.2618435025215149,0.25873491168022156,0.010214736685156822,-0.001011427491903305,,
123,67,random,0.22036434710025787,0.2481955736875534,0.24505716562271118,0.010390538722276688,-0.0008356254547834396,,
123,67,shuffled,0.37067094445228577,0.43003416061401367,0.42609116435050964,0.0063660223968327045,-0.004860141780227423,,
123,67,perturb_0.25sigma,0.0515255443751812,0.065676249563694,0.06393730640411377,0.010302862152457237,-0.00092330202460289,,
123,67,perturb_0.5sigma,0.1019129827618599,0.17996488511562347,0.17708812654018402,0.011329901404678822,0.0001037372276186943,,
123,67,perturb_1sigma,0.19557715952396393,0.20506982505321503,0.20184989273548126,0.011053584516048431,-0.00017257966101169586,,
123,67,perturb_2sigma,0.27874308824539185,0.25600555539131165,0.24776911735534668,0.005870032589882612,-0.005356131587177515,,
123,68,supervised,0.0,0.0,0.0,0.011416403576731682,0.0,,
123,68,actor,0.0,0.0,0.0,0.011416403576731682,0.0,,
123,68,zero,0.24946166574954987,0.26378676295280457,0.26065540313720703,0.010497772134840488,-0.0009186314418911934,,
123,68,random,0.1576869636774063,0.14373023808002472,0.14155639708042145,0.011832003481686115,0.00041559990495443344,,
123,68,shuffled,0.4409000873565674,0.4324202537536621,0.4284432828426361,0.006508628372102976,-0.004907775204628706,,
123,68,perturb_0.25sigma,0.05887658894062042,0.1168031170964241,0.11443784087896347,0.012048271484673023,0.0006318679079413414,,
123,68,perturb_0.5sigma,0.08743245154619217,0.02466796152293682,0.024091282859444618,0.011163921095430851,-0.00025248248130083084,,
123,68,perturb_1sigma,0.20009222626686096,0.028025250881910324,0.02714528515934944,0.011461072601377964,4.4669024646282196e-05,,
123,68,perturb_2sigma,0.36794278025627136,0.1812250316143036,0.17860029637813568,0.011565489694476128,0.0001490861177444458,,
123,69,supervised,0.00261557474732399,0.00011505193106131628,0.00010822812328115106,0.011600242927670479,9.424984455108643e-07,,
123,69,actor,0.00261557474732399,0.00011505193106131628,0.00010822812328115106,0.011600242927670479,9.424984455108643e-07,,
123,69,zero,0.30245736241340637,0.26485562324523926,0.26167958974838257,0.010785799473524094,-0.0008135009557008743,,
123,69,random,0.35627493262290955,0.4744740128517151,0.4694977104663849,0.005577870178967714,-0.006021430250257254,,
123,69,shuffled,0.5116875767707825,0.4338485598564148,0.4298154413700104,0.006656897719949484,-0.004942402709275484,,
123,69,perturb_0.25sigma,0.027809036895632744,0.025352150201797485,0.02475559152662754,0.011872521601617336,0.0002732211723923683,,
123,69,perturb_0.5sigma,0.10750129818916321,0.0652572512626648,0.06363597512245178,0.012237409129738808,0.0006381087005138397,,
123,69,perturb_1sigma,0.18242710828781128,0.24640382826328278,0.239192932844162,0.006299310829490423,-0.005299989599734545,,
123,69,perturb_2sigma,0.4438432455062866,0.4365236163139343,0.431741327047348,0.006406766828149557,-0.005192533601075411,,
123,70,supervised,0.04836490750312805,0.009664888493716717,0.00943756103515625,0.006832461338490248,-7.28098675608635e-05,,
123,70,actor,0.04836490750312805,0.009664888493716717,0.00943756103515625,0.006832461338490248,-7.28098675608635e-05,,
123,70,zero,0.36005350947380066,0.33316969871520996,0.3309079110622406,0.003444371744990349,-0.0034608994610607624,,
123,70,random,0.3716610372066498,0.294973760843277,0.29260164499282837,0.0039649344980716705,-0.0029403367079794407,,
123,70,shuffled,0.6917251348495483,0.44193601608276367,0.43917879462242126,0.001901869778521359,-0.005003401427529752,,
123,70,perturb_0.25sigma,0.12731540203094482,0.11572079360485077,0.11124987155199051,0.0071373931132256985,0.00023212190717458725,,
123,70,perturb_0.5sigma,0.06822609901428223,0.013278805650770664,0.012902400456368923,0.006946350447833538,4.1079241782426834e-05,,
123,70,perturb_1sigma,0.20507147908210754,0.06220899522304535,0.06138971447944641,0.0064995973370969296,-0.00040567386895418167,,
123,70,perturb_2sigma,0.31806644797325134,0.20838311314582825,0.19874531030654907,0.006771939806640148,-0.00013333139941096306,,
123,71,supervised,0.03858186677098274,0.007085988763719797,0.006897124461829662,0.006924451794475317,-5.1258597522974014e-05,,
123,71,actor,0.03858186677098274,0.007085988763719797,0.006897124461829662,0.006924451794475317,-5.1258597522974014e-05,,
123,71,zero,0.3699475824832916,0.3365570902824402,0.3342302739620209,0.0034760902635753155,-0.0034996201284229755,,
123,71,random,0.3923286199569702,0.26736411452293396,0.2650921940803528,0.004354674834758043,-0.0026210355572402477,,
123,71,shuffled,0.6963965892791748,0.4456823170185089,0.4428967535495758,0.0019023454515263438,-0.005073364940471947,,
123,71,perturb_0.25sigma,0.06440626084804535,0.010442819446325302,0.010227268561720848,0.007001042831689119,2.5332439690828323e-05,,
123,71,perturb_0.5sigma,0.07478197664022446,0.027961930260062218,0.02720915898680687,0.007082480471581221,0.00010677007958292961,,
123,71,perturb_1sigma,0.24238692224025726,0.2664767801761627,0.2642536461353302,0.004483443219214678,-0.002492267172783613,,
123,71,perturb_2sigma,0.32218825817108154,0.2416464388370514,0.2274470329284668,0.006748377811163664,-0.00022733258083462715,,
123,72,supervised,0.032471559941768646,0.004956930410116911,0.004808428697288036,0.0069995056837797165,-3.397325053811073e-05,,
123,72,actor,0.032471559941768646,0.004956930410116911,0.004808428697288036,0.0069995056837797165,-3.397325053811073e-05,,
123,72,zero,0.39443886280059814,0.33858346939086914,0.3361596465110779,0.003506738692522049,-0.0035267402417957783,,
123,72,random,0.36309710144996643,0.25644609332084656,0.25408923625946045,0.004603418987244368,-0.0024300599470734596,,
123,72,shuffled,0.7226383686065674,0.4478600025177002,0.44502371549606323,0.0019057957688346505,-0.005127683165483177,,
123,72,perturb_0.25sigma,0.07591812312602997,0.05037433281540871,0.04877341911196709,0.00719740753993392,0.00016392860561609268,,
123,72,perturb_0.5sigma,0.0650973916053772,0.008303050883114338,0.008116579614579678,0.007009448949247599,-2.4029985070228577e-05,,
123,72,perturb_1sigma,0.18469011783599854,0.010614071972668171,0.0100088557228446,0.006966952234506607,-6.652669981122017e-05,,
123,72,perturb_2sigma,0.5630587935447693,0.4277479350566864,0.42488348484039307,0.0022554241586476564,-0.004778054775670171,,
123,73,supervised,0.03689553216099739,0.0037726808805018663,0.0036321983207017183,0.007057509385049343,-2.2134743630886078e-05,,
123,73,actor,0.03689553216099739,0.0037726808805018663,0.0036321983207017183,0.007057509385049343,-2.2134743630886078e-05,,
123,73,zero,0.43034863471984863,0.3392237424850464,0.3366692364215851,0.003535960800945759,-0.0035436833277344704,,
123,73,random,0.40905246138572693,0.3669236898422241,0.36417439579963684,0.0031461375765502453,-0.003933506552129984,,
123,73,shuffled,0.7549217939376831,0.44837167859077454,0.4454590380191803,0.0019144811667501926,-0.0051651629619300365,,
123,73,perturb_0.25sigma,0.09457352757453918,0.09664574265480042,0.09492967277765274,0.006479465402662754,-0.0006001787260174751,,
123,73,perturb_0.5sigma,0.11290368437767029,0.038215141743421555,0.03720821067690849,0.0068593411706388,-0.00022030295804142952,,
123,73,perturb_1sigma,0.29741692543029785,0.2681487500667572,0.26539430022239685,0.0046121967025101185,-0.0024674474261701107,,
123,73,perturb_2sigma,0.2899200916290283,0.13278372585773468,0.1307222992181778,0.0061706495471298695,-0.0009089945815503597,,
123,74,supervised,0.05265713855624199,0.0031413258984684944,0.0029881044756621122,0.007103436626493931,-1.195492222905159e-05,,
123,74,actor,0.05265713855624199,0.0031413258984684944,0.0029881044756621122,0.007103436626493931,-1.195492222905159e-05,,
123,74,zero,0.47421884536743164,0.3384349048137665,0.3357201814651489,0.003563756588846445,-0.0035516349598765373,,
123,74,random,0.3982338011264801,0.26828882098197937,0.2655126750469208,0.004516080487519503,-0.0025993110612034798,,
123,74,shuffled,0.7974410653114319,0.4473184645175934,0.44430792331695557,0.0019259032560512424,-0.00518948829267174,,
123,74,perturb_0.25sigma,0.06743399053812027,0.02701173909008503,0.026122624054551125,0.0072099571116268635,9.456556290388107e-05,,
123,74,perturb_0.5sigma,0.14938347041606903,0.11038017272949219,0.10819659382104874,0.006418823730200529,-0.0006965678185224533,,
123,74,perturb_1sigma,0.28630444407463074,0.2500482201576233,0.2362464815378189,0.006587100215256214,-0.0005282913334667683,,
123,74,perturb_2sigma,0.2625417709350586,0.07971126586198807,0.078003890812397,0.006612818688154221,-0.0005025728605687618,,
123,75,supervised,0.0,0.0,0.0,0.0058474731631577015,0.0,,
123,75,actor,0.0,0.0,0.0,0.0058474731631577015,0.0,,
123,75,zero,0.1529489904642105,0.30029815435409546,0.29309096932411194,0.0021024250891059637,-0.003745048074051738,,
123,75,random,0.43082621693611145,0.4139644503593445,0.4004057049751282,-0.003278383519500494,-0.009125856682658195,,
123,75,shuffled,0.3004949390888214,0.39377710223197937,0.3823925256729126,-0.0021353433839976788,-0.00798281654715538,,
123,75,perturb_0.25sigma,0.06957898288965225,0.02177569456398487,0.021428415551781654,0.005909813102334738,6.233993917703629e-05,,
123,75,perturb_0.5sigma,0.09395529329776764,0.19724857807159424,0.19451314210891724,0.004446495324373245,-0.0014009778387844563,,
123,75,perturb_1sigma,0.2951447069644928,0.4656051993370056,0.4574320316314697,-0.0013388461666181684,-0.00718631932977587,,
123,75,perturb_2sigma,0.3974398970603943,0.36927586793899536,0.3595036268234253,-0.0007767517236061394,-0.006624224886763841,,
123,76,supervised,0.0,0.0,0.0,0.005790584720671177,0.0,,
