variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
td3_bc,12,random,0.594298243522644,0.01279020169749856,5,,,,,,2026
td3_bc,12,shuffled,0.6074995994567871,0.012546884594485164,5,,,,,,2026
td3_bc,12,perturb_0.25sigma,1.6865606307983398,0.021742199547588825,5,,,,,,2026
td3_bc,12,perturb_0.5sigma,1.5425468683242798,0.022617869544774294,5,,,,,,2026
td3_bc,12,perturb_1sigma,1.6120506525039673,0.020852554589509964,5,,,,,,2026
td3_bc,12,perturb_2sigma,0.9201220273971558,0.015329295885749161,5,,,,,,2026
td3_bc,13,supervised,1.3418320417404175,0.01412841398268938,5,,,,,,2026
td3_bc,13,actor,1.3418320417404175,0.01412841398268938,5,,,,,,2026
td3_bc,13,zero,0.553070604801178,0.00869959022384137,5,,,,,,2026
td3_bc,13,random,0.9910976886749268,0.009291471680626273,5,,,,,,2026
td3_bc,13,shuffled,0.14501893520355225,0.005554968491196632,5,,,,,,2026
td3_bc,13,perturb_0.25sigma,1.353416085243225,0.013382676988840103,5,,,,,,2026
td3_bc,13,perturb_0.5sigma,1.319316029548645,0.014097163919359446,5,,,,,,2026
td3_bc,13,perturb_1sigma,1.2705429792404175,0.014587925281375647,5,,,,,,2026
td3_bc,13,perturb_2sigma,1.301938533782959,0.015098556876182556,5,,,,,,2026
td3_bc,14,supervised,0.7939302921295166,0.007058111485093832,5,,,,,,2026
td3_bc,14,actor,0.7939302921295166,0.007058111485093832,5,,,,,,2026
td3_bc,14,zero,-0.018810119479894638,0.0018227777909487486,5,,,,,,2026
td3_bc,14,random,0.016208060085773468,0.0023187417536973953,5,,,,,,2026
td3_bc,14,shuffled,-0.48737284541130066,-0.0014225119957700372,5,,,,,,2026
td3_bc,14,perturb_0.25sigma,0.8068756461143494,0.007093030493706465,5,,,,,,2026
td3_bc,14,perturb_0.5sigma,0.5791887640953064,0.005465480964630842,5,,,,,,2026
td3_bc,14,perturb_1sigma,0.69684898853302,0.005717623513191938,5,,,,,,2026
td3_bc,14,perturb_2sigma,0.06216812506318092,0.001941644586622715,5,,,,,,2026
td3_bc,15,supervised,2.144740104675293,0.0033236753806704655,5,,,,,,2026
td3_bc,15,actor,2.144740104675293,0.0033236753806704655,5,,,,,,2026
td3_bc,15,zero,1.5018091201782227,0.006013420032104477,5,,,,,,2026
td3_bc,15,random,1.4141032695770264,0.004737138508062344,5,,,,,,2026
td3_bc,15,shuffled,1.1146109104156494,0.0015694769244873896,5,,,,,,2026
td3_bc,15,perturb_0.25sigma,2.086916208267212,0.0033798081713030115,5,,,,,,2026
td3_bc,15,perturb_0.5sigma,2.0146713256835938,0.003770383606024552,5,,,,,,2026
td3_bc,15,perturb_1sigma,1.9395493268966675,0.009720772854052484,5,,,,,,2026
td3_bc,15,perturb_2sigma,1.9620791673660278,0.0032035928161349148,5,,,,,,2026
td3_bc,16,supervised,2.075965642929077,0.0023072428593877703,5,,,,,,2026
td3_bc,16,actor,2.075965642929077,0.0023072428593877703,5,,,,,,2026
td3_bc,16,zero,1.3450959920883179,0.005364638145692879,5,,,,,,2026
td3_bc,16,random,1.2545599937438965,0.003933442225388717,5,,,,,,2026
td3_bc,16,shuffled,0.9985448122024536,0.0006084235938033089,5,,,,,,2026
td3_bc,16,perturb_0.25sigma,2.0549707412719727,0.0019160621450282633,5,,,,,,2026
td3_bc,16,perturb_0.5sigma,2.105893850326538,0.003081320523051545,5,,,,,,2026
td3_bc,16,perturb_1sigma,2.0032811164855957,0.002903975822846405,5,,,,,,2026
td3_bc,16,perturb_2sigma,1.7721052169799805,0.010365443900809623,5,,,,,,2026
td3_bc,17,supervised,1.9524163007736206,0.001613485481357202,5,,,,,,2026
td3_bc,17,actor,1.9524163007736206,0.001613485481357202,5,,,,,,2026
td3_bc,17,zero,1.0565245151519775,0.0048980100837070495,5,,,,,,2026
td3_bc,17,random,1.1855950355529785,0.005049639934441075,5,,,,,,2026
td3_bc,17,shuffled,0.7539067268371582,-0.0001703169837128371,5,,,,,,2026
td3_bc,17,perturb_0.25sigma,1.9606009721755981,0.0019205562421120703,5,,,,,,2026
td3_bc,17,perturb_0.5sigma,1.9039744138717651,0.0019565224065445364,5,,,,,,2026
td3_bc,17,perturb_1sigma,1.0063586235046387,0.0044034276506863534,5,,,,,,2026
td3_bc,17,perturb_2sigma,1.2628884315490723,0.00361404063005466,5,,,,,,2026
td3_bc,18,supervised,1.699123740196228,0.0011071335175074637,5,,,,,,2026
td3_bc,18,actor,1.699123740196228,0.0011071335175074637,5,,,,,,2026
td3_bc,18,zero,0.5718846321105957,0.00447430502390489,5,,,,,,2026
td3_bc,18,random,0.42227092385292053,0.0021080513251945376,5,,,,,,2026
td3_bc,18,shuffled,0.25525039434432983,-0.0009019777644425631,5,,,,,,2026
td3_bc,18,perturb_0.25sigma,1.6565351486206055,0.0010979624348692596,5,,,,,,2026
td3_bc,18,perturb_0.5sigma,1.0108799934387207,0.0022604696569032967,5,,,,,,2026
td3_bc,18,perturb_1sigma,1.3299556970596313,0.0014937605883460492,5,,,,,,2026
td3_bc,18,perturb_2sigma,0.9986470937728882,0.0026970867766067386,5,,,,,,2026
td3_bc,19,supervised,1.2502671480178833,0.0006287679425440729,5,,,,,,2026
td3_bc,19,actor,1.2502671480178833,0.0006287679425440729,5,,,,,,2026
td3_bc,19,zero,-0.09867048263549805,0.003940974827855825,5,,,,,,2026
td3_bc,19,random,-0.4770122468471527,-0.0017024344997480512,5,,,,,,2026
td3_bc,19,shuffled,-0.4102615714073181,-0.001734555815346539,5,,,,,,2026
td3_bc,19,perturb_0.25sigma,1.275328516960144,0.0005694387364201248,5,,,,,,2026
td3_bc,19,perturb_0.5sigma,0.4097203016281128,0.0038030254654586315,5,,,,,,2026
td3_bc,19,perturb_1sigma,0.7712275981903076,0.0005916954833082855,5,,,,,,2026
td3_bc,19,perturb_2sigma,-0.28727638721466064,0.0009573327261023223,5,,,,,,2026
td3_bc,20,supervised,1.772676706314087,0.06452241819351912,5,,,,,,2026
td3_bc,20,actor,1.772676706314087,0.06452241819351912,5,,,,,,2026
td3_bc,20,zero,1.9047657251358032,0.06428766064345837,5,,,,,,2026
td3_bc,20,random,2.3065543174743652,0.06301262974739075,5,,,,,,2026
td3_bc,20,shuffled,2.0497066974639893,0.06362710148096085,5,,,,,,2026
td3_bc,20,perturb_0.25sigma,1.9519797563552856,0.06439454946666956,5,,,,,,2026
td3_bc,20,perturb_0.5sigma,1.6649328470230103,0.06425267644226551,5,,,,,,2026
td3_bc,20,perturb_1sigma,1.5022188425064087,0.06125609576702118,5,,,,,,2026
td3_bc,20,perturb_2sigma,1.5980641841888428,0.06333883758634329,5,,,,,,2026
td3_bc,21,supervised,1.7960329055786133,0.05303541850298643,5,,,,,,2026
td3_bc,21,actor,1.7960329055786133,0.05303541850298643,5,,,,,,2026
td3_bc,21,zero,1.959135890007019,0.05300509091466665,5,,,,,,2026
td3_bc,21,random,1.0632550716400146,0.04174167936434969,5,,,,,,2026
td3_bc,21,shuffled,2.133580207824707,0.0527622839435935,5,,,,,,2026
td3_bc,21,perturb_0.25sigma,1.8781014680862427,0.053119570948183537,5,,,,,,2026
td3_bc,21,perturb_0.5sigma,1.5061906576156616,0.05237072426825762,5,,,,,,2026
td3_bc,21,perturb_1sigma,1.0278396606445312,0.041094104875810444,5,,,,,,2026
td3_bc,21,perturb_2sigma,1.2966238260269165,0.04917546175420284,5,,,,,,2026
td3_bc,22,supervised,1.8344674110412598,0.040793703868985176,5,,,,,,2026
td3_bc,22,actor,1.8344674110412598,0.040793703868985176,5,,,,,,2026
td3_bc,22,zero,2.0228817462921143,0.04101510997861624,5,,,,,,2026
td3_bc,22,random,1.585929036140442,0.04106753785163164,5,,,,,,2026
td3_bc,22,shuffled,2.221890449523926,0.041149052791297436,5,,,,,,2026
td3_bc,22,perturb_0.25sigma,1.31895911693573,0.04030090011656284,5,,,,,,2026
td3_bc,22,perturb_0.5sigma,1.5561259984970093,0.04056488163769245,5,,,,,,2026
td3_bc,22,perturb_1sigma,0.7358808517456055,0.03168592811562121,5,,,,,,2026
td3_bc,22,perturb_2sigma,0.8119518160820007,0.03605089336633682,5,,,,,,2026
td3_bc,23,supervised,1.9607585668563843,0.027857312932610512,5,,,,,,2026
td3_bc,23,actor,1.9607585668563843,0.027857312932610512,5,,,,,,2026
td3_bc,23,zero,2.044980764389038,0.02832531090825796,5,,,,,,2026
td3_bc,23,random,0.7561118006706238,0.026789176277816296,5,,,,,,2026
td3_bc,23,shuffled,1.947057843208313,0.028730335645377636,5,,,,,,2026
td3_bc,23,perturb_0.25sigma,1.80601167678833,0.027810247614979744,5,,,,,,2026
td3_bc,23,perturb_0.5sigma,2.0466015338897705,0.027705340646207333,5,,,,,,2026
td3_bc,23,perturb_1sigma,0.8547804355621338,0.02653659973293543,5,,,,,,2026
td3_bc,23,perturb_2sigma,0.5827717781066895,0.026805894449353218,5,,,,,,2026
td3_bc,24,supervised,0.7283422946929932,0.014260920695960522,5,,,,,,2026
td3_bc,24,actor,0.7283422946929932,0.014260920695960522,5,,,,,,2026
td3_bc,24,zero,0.5414034128189087,0.014908958226442337,5,,,,,,2026
td3_bc,24,random,-0.43050616979599,0.00804171059280634,5,,,,,,2026
td3_bc,24,shuffled,0.3004515469074249,0.015403399243950844,5,,,,,,2026
td3_bc,24,perturb_0.25sigma,0.4156671166419983,0.013829298317432404,5,,,,,,2026
td3_bc,24,perturb_0.5sigma,-0.3328847885131836,0.012113763019442558,5,,,,,,2026
td3_bc,24,perturb_1sigma,-0.9458165168762207,0.010945008136332035,5,,,,,,2026
td3_bc,24,perturb_2sigma,-0.980868935585022,0.011902602389454842,5,,,,,,2026
td3_bc,25,supervised,1.772676706314087,0.06452241819351912,5,,,,,,2026
td3_bc,25,actor,1.772676706314087,0.06452241819351912,5,,,,,,2026
td3_bc,25,zero,1.9047657251358032,0.06428766064345837,5,,,,,,2026
td3_bc,25,random,1.8824456930160522,0.06437585223466158,5,,,,,,2026
td3_bc,25,shuffled,2.0497066974639893,0.06362710148096085,5,,,,,,2026
td3_bc,25,perturb_0.25sigma,1.766858696937561,0.06453859433531761,5,,,,,,2026
td3_bc,25,perturb_0.5sigma,1.4932810068130493,0.06169979926198721,5,,,,,,2026
td3_bc,25,perturb_1sigma,2.2816619873046875,0.06143918912857771,5,,,,,,2026
td3_bc,25,perturb_2sigma,1.4486454725265503,0.05728853773325682,5,,,,,,2026
td3_bc,26,supervised,1.6989203691482544,0.05417247861623764,5,,,,,,2026
td3_bc,26,actor,1.6989203691482544,0.05417247861623764,5,,,,,,2026
td3_bc,26,zero,1.8723105192184448,0.05411237012594938,5,,,,,,2026
td3_bc,26,random,1.333801031112671,0.05172119848430157,5,,,,,,2026
td3_bc,26,shuffled,2.0713868141174316,0.05376513674855232,5,,,,,,2026
td3_bc,26,perturb_0.25sigma,1.8861068487167358,0.05414533242583275,5,,,,,,2026
td3_bc,26,perturb_0.5sigma,1.6178994178771973,0.053954494185745716,5,,,,,,2026
td3_bc,26,perturb_1sigma,1.4330445528030396,0.05347577854990959,5,,,,,,2026
td3_bc,26,perturb_2sigma,1.0322335958480835,0.04043564363382757,5,,,,,,2026
td3_bc,27,supervised,1.4114484786987305,0.042283326387405396,5,,,,,,2026
td3_bc,27,actor,1.4114484786987305,0.042283326387405396,5,,,,,,2026
td3_bc,27,zero,1.5740693807601929,0.042453340254724026,5,,,,,,2026
td3_bc,27,random,1.3085516691207886,0.04263689182698727,5,,,,,,2026
td3_bc,27,shuffled,1.7622770071029663,0.04246245324611664,5,,,,,,2026
td3_bc,27,perturb_0.25sigma,1.9057570695877075,0.0420300243422389,5,,,,,,2026
td3_bc,27,perturb_0.5sigma,1.2267080545425415,0.038412319496273994,5,,,,,,2026
td3_bc,27,perturb_1sigma,0.7607599496841431,0.030640593613497913,5,,,,,,2026
td3_bc,27,perturb_2sigma,1.0690282583236694,0.03746005054563284,5,,,,,,2026
td3_bc,28,supervised,0.8188357353210449,0.02930501289665699,5,,,,,,2026
td3_bc,28,actor,0.8188357353210449,0.02930501289665699,5,,,,,,2026
td3_bc,28,zero,0.9108431339263916,0.029694654047489166,5,,,,,,2026
td3_bc,28,random,0.37018173933029175,0.02865944430232048,5,,,,,,2026
td3_bc,28,shuffled,1.0056358575820923,0.029927410185337067,5,,,,,,2026
td3_bc,28,perturb_0.25sigma,0.8611716032028198,0.029278465546667576,5,,,,,,2026
td3_bc,28,perturb_0.5sigma,0.11237133294343948,0.018619999522343278,5,,,,,,2026
td3_bc,28,perturb_1sigma,0.7469738125801086,0.029219694435596466,5,,,,,,2026
td3_bc,28,perturb_2sigma,0.3640672564506531,0.028856907971203327,5,,,,,,2026
td3_bc,29,supervised,-0.1316431164741516,0.015080063603818417,5,,,,,,2026
td3_bc,29,actor,-0.1316431164741516,0.015080063603818417,5,,,,,,2026
td3_bc,29,zero,-0.17190420627593994,0.015665018931031227,5,,,,,,2026
td3_bc,29,random,-0.25253498554229736,0.014925764873623848,5,,,,,,2026
td3_bc,29,shuffled,-0.27070969343185425,0.015994500368833542,5,,,,,,2026
td3_bc,29,perturb_0.25sigma,0.2915383279323578,0.01459837518632412,5,,,,,,2026
td3_bc,29,perturb_0.5sigma,-0.35159537196159363,0.012668374925851822,5,,,,,,2026
td3_bc,29,perturb_1sigma,-0.4301287531852722,0.012140500359237194,5,,,,,,2026
td3_bc,29,perturb_2sigma,-0.7906846404075623,0.009425853379070759,5,,,,,,2026
td3_bc,30,supervised,2.139103412628174,0.005361930183426011,5,,,,,,2026
td3_bc,30,actor,2.139103412628174,0.005361930183426011,5,,,,,,2026
td3_bc,30,zero,1.4987181425094604,0.007250060938531533,5,,,,,,2026
td3_bc,30,random,1.32939612865448,0.004784953722264618,5,,,,,,2026
td3_bc,30,shuffled,1.0921483039855957,0.002985457016620785,5,,,,,,2026
td3_bc,30,perturb_0.25sigma,2.1351895332336426,0.005364175121940207,5,,,,,,2026
td3_bc,30,perturb_0.5sigma,2.125082492828369,0.006523866846691817,5,,,,,,2026
td3_bc,30,perturb_1sigma,2.124605894088745,0.00553270177624654,5,,,,,,2026
td3_bc,30,perturb_2sigma,1.5159212350845337,0.007223020511446521,5,,,,,,2026
td3_bc,31,supervised,2.064026355743408,0.003924870252376422,5,,,,,,2026
td3_bc,31,actor,2.064026355743408,0.003924870252376422,5,,,,,,2026
td3_bc,31,zero,1.340980887413025,0.0061940321465954185,5,,,,,,2026
td3_bc,31,random,1.39476478099823,0.006674566509900615,5,,,,,,2026
td3_bc,31,shuffled,0.9790395498275757,0.0016484713996760547,5,,,,,,2026
td3_bc,31,perturb_0.25sigma,2.052354097366333,0.003749583673197776,5,,,,,,2026
td3_bc,31,perturb_0.5sigma,1.9676474332809448,0.0031398021965287626,5,,,,,,2026
td3_bc,31,perturb_1sigma,1.4583935737609863,0.005711896548746154,5,,,,,,2026
td3_bc,31,perturb_2sigma,1.7925418615341187,0.011062951292842627,5,,,,,,2026
td3_bc,32,supervised,1.9256038665771484,0.002803877054248005,5,,,,,,2026
td3_bc,32,actor,1.9256038665771484,0.002803877054248005,5,,,,,,2026
td3_bc,32,zero,1.0521432161331177,0.005327054182998836,5,,,,,,2026
td3_bc,32,random,1.650601863861084,0.002729178115259856,5,,,,,,2026
td3_bc,32,shuffled,0.738754153251648,0.000499164976645261,5,,,,,,2026
td3_bc,32,perturb_0.25sigma,1.9191685914993286,0.0045993699750397354,5,,,,,,2026
td3_bc,32,perturb_0.5sigma,1.8560665845870972,0.002510288148187101,5,,,,,,2026
td3_bc,32,perturb_1sigma,1.3952912092208862,0.0036207976518198848,5,,,,,,2026
td3_bc,32,perturb_2sigma,1.862282156944275,0.002981369645567611,5,,,,,,2026
td3_bc,33,supervised,1.6560149192810059,0.0018749848823063076,5,,,,,,2026
td3_bc,33,actor,1.6560149192810059,0.0018749848823063076,5,,,,,,2026
td3_bc,33,zero,0.5709298849105835,0.004519295413047075,5,,,,,,2026
td3_bc,33,random,0.5316992402076721,0.0039072869112715125,5,,,,,,2026
td3_bc,33,shuffled,0.24610483646392822,-0.0005884142592549324,5,,,,,,2026
td3_bc,33,perturb_0.25sigma,1.6722689867019653,0.0024024377344176173,5,,,,,,2026
td3_bc,33,perturb_0.5sigma,1.6013541221618652,0.0018760692328214645,5,,,,,,2026
td3_bc,33,perturb_1sigma,1.2560349702835083,0.005636217829305679,5,,,,,,2026
td3_bc,33,perturb_2sigma,1.3049923181533813,0.002762496587820351,5,,,,,,2026
td3_bc,34,supervised,1.1914654970169067,0.0009933699620887637,5,,,,,,2026
td3_bc,34,actor,1.1914654970169067,0.0009933699620887637,5,,,,,,2026
td3_bc,34,zero,-0.09158667922019958,0.0036337459459900856,5,,,,,,2026
td3_bc,34,random,0.10478616505861282,0.0022705693263560534,5,,,,,,2026
td3_bc,34,shuffled,-0.415574848651886,-0.00174524390604347,5,,,,,,2026
td3_bc,34,perturb_0.25sigma,1.1992075443267822,0.001166031463071704,5,,,,,,2026
td3_bc,34,perturb_0.5sigma,1.2699731588363647,0.0014001005329191685,5,,,,,,2026
td3_bc,34,perturb_1sigma,0.08010625839233398,0.003853465896099806,5,,,,,,2026
td3_bc,34,perturb_2sigma,-0.39245814085006714,-0.0006376079400070012,5,,,,,,2026
td3_bc,35,supervised,1.7208997011184692,0.031511797569692135,5,,,,,,2026
td3_bc,35,actor,1.7208997011184692,0.031511797569692135,5,,,,,,2026
td3_bc,35,zero,1.3985569477081299,0.02600193565012887,5,,,,,,2026
td3_bc,35,random,1.3228685855865479,0.025798479677177966,5,,,,,,2026
td3_bc,35,shuffled,0.7535955309867859,0.024682029092218727,5,,,,,,2026
td3_bc,35,perturb_0.25sigma,1.6954808235168457,0.03151807654649019,5,,,,,,2026
td3_bc,35,perturb_0.5sigma,1.6749788522720337,0.03151546884328127,5,,,,,,2026
td3_bc,35,perturb_1sigma,1.6388195753097534,0.03149699047207832,5,,,,,,2026
td3_bc,35,perturb_2sigma,1.6984002590179443,0.031521156430244446,5,,,,,,2026
td3_bc,36,supervised,1.5349656343460083,0.025352986995130777,5,,,,,,2026
td3_bc,36,actor,1.5349656343460083,0.025352986995130777,5,,,,,,2026
td3_bc,36,zero,1.2131129503250122,0.019806555937975645,5,,,,,,2026
td3_bc,36,random,1.291366457939148,0.020265132072381675,5,,,,,,2026
td3_bc,36,shuffled,0.6457027196884155,0.018445541616529226,5,,,,,,2026
td3_bc,36,perturb_0.25sigma,1.505041241645813,0.025358909741044044,5,,,,,,2026
td3_bc,36,perturb_0.5sigma,1.4886113405227661,0.025344813242554665,5,,,,,,2026
td3_bc,36,perturb_1sigma,1.4518585205078125,0.02533272933214903,5,,,,,,2026
td3_bc,36,perturb_2sigma,1.4497277736663818,0.024164623580873013,5,,,,,,2026
td3_bc,37,supervised,1.2455741167068481,0.019110658671706915,5,,,,,,2026
td3_bc,37,actor,1.2455741167068481,0.019110658671706915,5,,,,,,2026
td3_bc,37,zero,0.9270411133766174,0.013537131017073989,5,,,,,,2026
td3_bc,37,random,0.7741130590438843,0.013121471623890102,5,,,,,,2026
td3_bc,37,shuffled,0.43175333738327026,0.012140375387389213,5,,,,,,2026
td3_bc,37,perturb_0.25sigma,1.2333093881607056,0.019107460044324398,5,,,,,,2026
td3_bc,37,perturb_0.5sigma,1.2646070718765259,0.019110066816210747,5,,,,,,2026
td3_bc,37,perturb_1sigma,1.2487752437591553,0.019132334738969803,5,,,,,,2026
td3_bc,37,perturb_2sigma,1.1515792608261108,0.018061448354274035,5,,,,,,2026
td3_bc,38,supervised,0.8190094828605652,0.012796901166439056,5,,,,,,2026
td3_bc,38,actor,0.8190094828605652,0.012796901166439056,5,,,,,,2026
td3_bc,38,zero,0.4831494092941284,0.007205394271295518,5,,,,,,2026
td3_bc,38,random,0.5165010690689087,0.00865213992074132,5,,,,,,2026
td3_bc,38,shuffled,-0.004939310252666473,0.005781786283478141,5,,,,,,2026
td3_bc,38,perturb_0.25sigma,0.8368777632713318,0.012766223400831223,5,,,,,,2026
td3_bc,38,perturb_0.5sigma,0.7801753282546997,0.012764563784003258,5,,,,,,2026
td3_bc,38,perturb_1sigma,0.7516484260559082,0.012767760083079338,5,,,,,,2026
td3_bc,38,perturb_2sigma,0.29500681161880493,0.006807005382142961,5,,,,,,2026
td3_bc,39,supervised,0.302352637052536,0.006428536493331194,5,,,,,,2026
td3_bc,39,actor,0.302352637052536,0.006428536493331194,5,,,,,,2026
td3_bc,39,zero,-0.031562916934490204,0.0008182196179404855,5,,,,,,2026
td3_bc,39,random,-0.10353731364011765,0.0006331019103527069,5,,,,,,2026
td3_bc,39,shuffled,-0.5566953420639038,-0.0006264543044380844,5,,,,,,2026
td3_bc,39,perturb_0.25sigma,0.30613863468170166,0.006423561368137598,5,,,,,,2026
td3_bc,39,perturb_0.5sigma,0.2866128087043762,0.006426640786230564,5,,,,,,2026
td3_bc,39,perturb_1sigma,0.2999555766582489,0.006346927490085363,5,,,,,,2026
td3_bc,39,perturb_2sigma,0.22134101390838623,0.0063803293742239475,5,,,,,,2026
td3_bc,40,supervised,2.060490608215332,0.026679894421249628,5,,,,,,2026
td3_bc,40,actor,2.060490608215332,0.026679894421249628,5,,,,,,2026
td3_bc,40,zero,1.4780404567718506,0.022793274372816086,5,,,,,,2026
td3_bc,40,random,1.4221980571746826,0.022302272613160312,5,,,,,,2026
td3_bc,40,shuffled,0.9658430814743042,0.019615214900113642,5,,,,,,2026
td3_bc,40,perturb_0.25sigma,2.0479578971862793,0.027008446864783764,5,,,,,,2026
td3_bc,40,perturb_0.5sigma,2.0015554428100586,0.028783320914953947,5,,,,,,2026
td3_bc,40,perturb_1sigma,2.0351977348327637,0.027759545017033815,5,,,,,,2026
td3_bc,40,perturb_2sigma,1.7375859022140503,0.024318608455359936,5,,,,,,2026
td3_bc,41,supervised,1.9590824842453003,0.02146410383284092,5,,,,,,2026
td3_bc,41,actor,1.9590824842453003,0.02146410383284092,5,,,,,,2026
td3_bc,41,zero,1.3155268430709839,0.01771133323200047,5,,,,,,2026
td3_bc,41,random,1.2522375583648682,0.017281579319387674,5,,,,,,2026
td3_bc,41,shuffled,0.8667757511138916,0.014396009617485106,5,,,,,,2026
td3_bc,41,perturb_0.25sigma,1.9116019010543823,0.01996034011244774,5,,,,,,2026
td3_bc,41,perturb_0.5sigma,1.9473828077316284,0.02303426619619131,5,,,,,,2026
td3_bc,41,perturb_1sigma,1.7753400802612305,0.01764701586216688,5,,,,,,2026
td3_bc,41,perturb_2sigma,1.8119663000106812,0.017857374623417854,5,,,,,,2026
td3_bc,42,supervised,1.77035391330719,0.01620060857385397,5,,,,,,2026
td3_bc,42,actor,1.77035391330719,0.01620060857385397,5,,,,,,2026
td3_bc,42,zero,1.0271133184432983,0.012574908323585987,5,,,,,,2026
td3_bc,42,random,1.0801414251327515,0.012907293625175953,5,,,,,,2026
td3_bc,42,shuffled,0.6417423486709595,0.009117182926274836,5,,,,,,2026
td3_bc,42,perturb_0.25sigma,1.682770013809204,0.019529144279658794,5,,,,,,2026
td3_bc,42,perturb_0.5sigma,1.7443220615386963,0.01692776521667838,5,,,,,,2026
td3_bc,42,perturb_1sigma,1.618008017539978,0.015200973488390446,5,,,,,,2026
td3_bc,42,perturb_2sigma,1.5409952402114868,0.013370861997827888,5,,,,,,2026
td3_bc,43,supervised,1.4379490613937378,0.010837609879672527,5,,,,,,2026
