LatentDim,Case,SolverStep,LatentDistance,CorrectionDifference,NextErrorDifference,CorrectionNorm,RelativeStateChange
64,855,0,0.22367723286151886,0.0025583594106137753,3.5017728805541992e-06,0.002558359643444419,0.0012842792784795165
64,855,0,2.586416244506836,0.029582718387246132,0.0009332746267318726,0.029582718387246132,0.014850325882434845
64,855,0,2.586416244506836,0.029582718387246132,0.0005200207233428955,0.029582718387246132,0.014850325882434845
64,855,0,0.16641594469547272,0.0019034207798540592,0.00011198222637176514,0.0019034207798540592,0.0009555044234730303
64,855,0,0.16641594469547272,0.0019034207798540592,-0.00010602176189422607,0.0019034206634387374,0.0009555044234730303
64,855,0,3.3333899974823,0.03812640160322189,0.0011550039052963257,0.03812640160322189,0.01913919672369957
64,855,0,3.3333899974823,0.03812640160322189,0.0012554377317428589,0.03812640160322189,0.01913919672369957
64,855,0,0.26680994033813477,0.0030516984406858683,9.541213512420654e-05,0.0030516984406858683,0.0015319321537390351
64,855,0,0.26680994033813477,0.0030516984406858683,-7.994472980499268e-05,0.0030516984406858683,0.0015319321537390351
64,855,0,1.428155541419983,0.016334854066371918,-0.0008581876754760742,0.016334854066371918,0.00819998700171709
64,883,0,0.2039026916027069,0.0023321835324168205,-4.7326087951660156e-05,0.0023321835324168205,0.001055429340340197
64,883,0,0.2039026916027069,0.002332183765247464,5.46574592590332e-05,0.0023321835324168205,0.001055429456755519
64,883,0,2.535139799118042,0.028996238484978676,6.237626075744629e-05,0.028996238484978676,0.01312224380671978
64,883,0,2.535139799118042,0.028996238484978676,0.0010713785886764526,0.028996238484978676,0.01312224380671978
64,883,0,0.32715898752212524,0.0037419553846120834,6.89476728439331e-05,0.0037419553846120834,0.0016934213927015662
64,883,0,0.32715898752212524,0.0037419553846120834,-5.0008296966552734e-05,0.0037419553846120834,0.0016934213927015662
64,883,0,1.4070231914520264,0.016093147918581963,0.0004259645938873291,0.016093147918581963,0.007282951846718788
64,883,0,1.4070231914520264,0.016093147918581963,-7.614493370056152e-05,0.016093147918581963,0.007282951846718788
64,883,0,0.2459699809551239,0.00281333876773715,5.035102367401123e-05,0.00281333876773715,0.0012731760507449508
64,883,0,0.2459699809551239,0.00281333876773715,-3.965198993682861e-05,0.00281333876773715,0.0012731760507449508
64,883,0,3.162153959274292,0.036167848855257034,4.947185516357422e-05,0.036167848855257034,0.016367753967642784
64,883,0,3.162153959274292,0.036167848855257034,0.0017105042934417725,0.036167848855257034,0.016367753967642784
64,883,0,0.3798059821128845,0.004344117362052202,1.3619661331176758e-05,0.004344116896390915,0.001965929754078388
64,883,0,0.3798059821128845,0.004344117362052202,1.1906027793884277e-05,0.004344116896390915,0.001965929754078388
64,883,0,1.0310190916061401,0.011792519129812717,-0.0004115253686904907,0.011792519129812717,0.005336702801287174
64,883,0,1.0310190916061401,0.011792519129812717,0.0005978792905807495,0.011792519129812717,0.005336702801287174
64,883,0,0.2762983441352844,0.003160226158797741,3.948807716369629e-06,0.003160226158797741,0.0014301599003374577
64,883,0,0.2762983441352844,0.003160226158797741,9.566545486450195e-06,0.003160226158797741,0.0014301599003374577
64,883,0,1.7522059679031372,0.020041249692440033,0.00031538307666778564,0.020041249692440033,0.009069664403796196
64,883,0,1.7522059679031372,0.020041249692440033,0.0002276003360748291,0.020041249692440033,0.009069664403796196
64,883,0,0.2354288101196289,0.0026927690487354994,5.486607551574707e-05,0.002692769281566143,0.0012186121894046664
64,883,0,0.2354288101196289,0.002692769281566143,-4.507601261138916e-05,0.002692769281566143,0.0012186123058199883
64,883,0,0.762524425983429,0.008721549063920975,-0.00047841668128967285,0.008721549063920975,0.003946935757994652
64,883,0,0.762524425983429,0.008721549063920975,0.0005793869495391846,0.008721549063920975,0.003946935757994652
64,883,0,0.44470712542533875,0.00508643826469779,0.00026886165142059326,0.00508643826469779,0.002301866887137294
64,883,0,0.44470712542533875,0.00508643826469779,-0.0002342909574508667,0.00508643826469779,0.002301866887137294
64,883,0,1.137628197669983,0.013011878356337547,-0.0003787428140640259,0.013011878356337547,0.005888523533940315
64,883,0,1.137628197669983,0.013011878356337547,0.0006060749292373657,0.013011878356337547,0.005888523533940315
64,883,0,0.3708202540874481,0.004241339862346649,0.0001767873764038086,0.004241339862346649,0.0019194177584722638
64,883,0,0.3708202540874481,0.004241339862346649,-0.00015263259410858154,0.004241339862346649,0.0019194177584722638
64,883,0,0.7808811664581299,0.008931507356464863,-0.0005103945732116699,0.008931507356464863,0.004041952546685934
64,883,0,0.7808811664581299,0.008931507356464863,0.000616118311882019,0.008931507356464863,0.004041952546685934
64,883,0,0.2815849781036377,0.0032206918112933636,5.513429641723633e-05,0.0032206918112933636,0.0014575235545635223
64,883,0,0.2815849781036377,0.0032206918112933636,-4.112720489501953e-05,0.0032206918112933636,0.0014575235545635223
64,883,0,0.8456236124038696,0.009672013111412525,-8.675456047058105e-05,0.009672013111412525,0.004377068020403385
64,883,0,0.8456236124038696,0.009672013111412525,0.00021316111087799072,0.009672013111412525,0.004377068020403385
64,883,0,0.3259194791316986,0.0037277787923812866,0.00020521879196166992,0.0037277787923812866,0.0016870057443156838
64,883,0,0.3259194791316986,0.0037277787923812866,-0.00018668174743652344,0.0037277787923812866,0.0016870057443156838
64,883,0,1.4958345890045166,0.017108947038650513,0.000503048300743103,0.017108947038650513,0.007742651272565126
64,883,0,1.4958345890045166,0.017108948901295662,-0.00010786950588226318,0.017108948901295662,0.007742652203887701
64,883,0,0.26334452629089355,0.0030120639130473137,3.6910176277160645e-05,0.0030120641458779573,0.0013631090987473726
64,883,0,0.26334452629089355,0.0030120639130473137,-2.4646520614624023e-05,0.0030120641458779573,0.0013631090987473726
64,883,0,1.9842088222503662,0.02269483357667923,-0.00029593706130981445,0.02269483357667923,0.010270543396472931
64,883,0,1.9842088222503662,0.02269483357667923,0.0009891986846923828,0.02269483357667923,0.010270543396472931
64,883,0,0.26187944412231445,0.002995304996147752,0.00018821656703948975,0.002995304996147752,0.0013555248733609915
64,883,0,0.26187944412231445,0.002995304996147752,-0.00017632544040679932,0.002995304996147752,0.0013555248733609915
64,883,0,1.2893351316452026,0.014747063629329205,0.0003021508455276489,0.014747063629329205,0.006673781666904688
64,883,0,1.2893351316452026,0.014747063629329205,-8.180737495422363e-06,0.014747063629329205,0.006673781666904688
64,883,0,0.1611679047346115,0.0018433942459523678,5.602836608886719e-05,0.0018433942459523678,0.0008342277724295855
64,883,0,0.1611679047346115,0.001843394129537046,-5.145370960235596e-05,0.001843394129537046,0.0008342277724295855
64,883,0,1.2953726053237915,0.014816119335591793,0.0007464587688446045,0.014816120266914368,0.006705032661557198
64,883,0,1.2953726053237915,0.014816119335591793,-0.0004520416259765625,0.014816119335591793,0.006705032661557198
64,883,0,0.19533954560756683,0.0022342405281960964,-0.00010447204113006592,0.0022342405281960964,0.001011105254292488
64,883,0,0.19533954560756683,0.0022342405281960964,0.00011114776134490967,0.0022342405281960964,0.001011105254292488
64,883,0,1.795715570449829,0.020538901910185814,-0.0004130452871322632,0.020538901910185814,0.009294876828789711
64,883,0,1.795715570449829,0.020538901910185814,0.0009799599647521973,0.020538901910185814,0.009294876828789711
64,883,0,0.31227952241897583,0.0035717685241252184,0.00015307962894439697,0.003571768756955862,0.0016164033440873027
64,883,0,0.31227952241897583,0.0035717685241252184,-0.00013597309589385986,0.0035717685241252184,0.0016164033440873027
64,883,0,2.3733832836151123,0.027146106585860252,0.0008178502321243286,0.027146106585860252,0.012284966185688972
64,883,0,2.3733832836151123,0.027146106585860252,0.00017690658569335938,0.027146106585860252,0.012284966185688972
64,883,0,0.345416396856308,0.003950779791921377,-0.0002659261226654053,0.003950779791921377,0.0017879247898235917
64,883,0,0.345416396856308,0.003950779791921377,0.00028651952743530273,0.003950779791921377,0.0017879247898235917
64,883,0,1.6566284894943237,0.018948066979646683,0.0002372264862060547,0.018948066979646683,0.00857494492083788
64,874,0,0.33887991309165955,0.0038760157767683268,0.000196114182472229,0.0038760160095989704,0.0024133080150932074
64,874,0,0.33887991309165955,0.0038760160095989704,-0.00015416741371154785,0.0038760160095989704,0.002413308247923851
64,874,0,1.295512318611145,0.014817713759839535,0.0011005699634552002,0.014817713759839535,0.009225893765687943
64,874,0,1.295512318611145,0.014817713759839535,-0.0004891157150268555,0.014817713759839535,0.009225893765687943
64,874,0,0.2364070564508438,0.0027039607521146536,0.0003040432929992676,0.0027039607521146536,0.00168355624191463
64,874,0,0.2364070564508438,0.0027039607521146536,-0.00028418004512786865,0.0027039607521146536,0.00168355624191463
64,874,0,1.6248339414596558,0.01858440972864628,0.0009714365005493164,0.01858440786600113,0.011571136303246021
64,874,0,1.6248339414596558,0.01858440786600113,-4.455447196960449e-06,0.01858440972864628,0.011571135371923447
64,874,0,0.3630739748477936,0.004152740351855755,-0.00015942752361297607,0.004152740351855755,0.002585604088380933
64,874,0,0.3630739748477936,0.004152740351855755,0.00020760297775268555,0.004152740351855755,0.002585604088380933
64,874,0,1.1586517095565796,0.01325234305113554,0.0014552921056747437,0.01325234305113554,0.008251252584159374
64,874,0,1.1586517095565796,0.013252342119812965,-0.0009735226631164551,0.01325234305113554,0.008251252584159374
64,874,0,0.22505129873752594,0.0025740761775523424,8.822977542877197e-05,0.002574076410382986,0.001602686708793044
64,874,0,0.22505129873752594,0.0025740761775523424,-6.967782974243164e-05,0.002574076410382986,0.001602686708793044
64,874,0,1.6872926950454712,0.019298791885375977,0.001698806881904602,0.019298791885375977,0.012015929445624352
64,874,0,1.6872926950454712,0.019298791885375977,-0.000664934515953064,0.019298791885375977,0.012015929445624352
64,874,0,0.3121581971645355,0.003570379689335823,-0.00012411177158355713,0.003570379689335823,0.0022230111062526703
64,874,0,0.3121581971645355,0.003570379689335823,0.00015975534915924072,0.003570379689335823,0.0022230111062526703
64,874,0,0.8104689121246338,0.009269926697015762,0.0010419636964797974,0.009269926697015762,0.005771697033196688
64,874,0,0.8104689121246338,0.009269926697015762,-0.0008071660995483398,0.009269926697015762,0.005771697033196688
64,874,0,0.27993008494377136,0.0032017643097788095,0.00041157007217407227,0.0032017643097788095,0.0019935015588998795
64,874,0,0.27993008494377136,0.003201764542609453,-0.00038401782512664795,0.003201764542609453,0.001993501791730523
64,874,0,2.4173896312713623,0.027649439871311188,0.00020715594291687012,0.027649439871311188,0.01721525937318802
64,874,0,2.4173896312713623,0.027649439871311188,0.0019268691539764404,0.027649439871311188,0.01721525937318802
64,874,0,0.27719321846961975,0.0031704609282314777,0.00017073750495910645,0.0031704609282314777,0.001974011305719614
64,874,0,0.27719321846961975,0.0031704609282314777,-0.00014269351959228516,0.0031704609282314777,0.001974011305719614
64,874,0,0.8871006369590759,0.01014641672372818,-0.0001920461654663086,0.01014641672372818,0.006317422725260258
64,874,0,0.8871006369590759,0.01014641672372818,0.0004803091287612915,0.01014641672372818,0.006317422725260258
64,874,0,0.2798077166080475,0.003200364764779806,0.00016449391841888428,0.003200364764779806,0.0019926303066313267
64,874,0,0.2798077166080475,0.003200364764779806,-0.00013591349124908447,0.003200364764779806,0.0019926303066313267
64,874,0,1.0080041885375977,0.011529278010129929,0.0005465000867843628,0.011529278010129929,0.007178428117185831
64,874,0,1.0080041885375977,0.011529278941452503,-0.00017423927783966064,0.011529278010129929,0.007178428582847118
64,874,0,0.23579418659210205,0.0026969502214342356,0.00014863908290863037,0.0026969502214342356,0.001679191249422729
64,874,0,0.23579418659210205,0.0026969502214342356,-0.0001283884048461914,0.0026969502214342356,0.001679191249422729
64,874,0,1.8397737741470337,0.021042829379439354,-0.0011442452669143677,0.021042829379439354,0.013101812452077866
64,874,0,1.8397737741470337,0.021042829379439354,0.002362191677093506,0.021042829379439354,0.013101812452077866
64,874,0,0.18809227645397186,0.0021513495594263077,-0.00012227892875671387,0.0021513495594263077,0.001339486101642251
64,874,0,0.18809227645397186,0.0021513495594263077,0.00013512372970581055,0.0021513495594263077,0.001339486101642251
64,874,0,1.201373815536499,0.013740988448262215,0.00018578767776489258,0.01374098937958479,0.008555496111512184
64,874,0,1.201373815536499,0.013740988448262215,0.00034421682357788086,0.013740988448262215,0.008555496111512184
64,874,0,0.5067281126976013,0.005795815959572792,-0.0003739595413208008,0.005795815959572792,0.003608625615015626
64,874,0,0.5067281126976013,0.005795815959572792,0.000466957688331604,0.005795815959572792,0.003608625615015626
64,874,0,1.9787472486495972,0.02263236790895462,0.0027715563774108887,0.02263236790895462,0.014091500081121922
64,874,0,1.9787472486495972,0.02263236790895462,-0.0013687312602996826,0.02263236790895462,0.014091500081121922
64,874,0,0.17435678839683533,0.0019942454528063536,-6.261467933654785e-05,0.0019942454528063536,0.0012416690587997437
64,874,0,0.17435678839683533,0.0019942454528063536,7.371604442596436e-05,0.0019942454528063536,0.0012416690587997437
64,874,0,1.6801036596298218,0.019216563552618027,-0.001128867268562317,0.019216563552618027,0.011964731849730015
64,874,0,1.6801036596298218,0.019216563552618027,0.0021441131830215454,0.019216563552618027,0.011964731849730015
64,874,0,0.40112316608428955,0.004587937146425247,0.00017964839935302734,0.004587937146425247,0.0028565688990056515
64,874,0,0.40112316608428955,0.004587937146425247,-0.00012071430683135986,0.004587937146425247,0.0028565688990056515
64,874,0,2.4566168785095215,0.028098106384277344,0.0021147429943084717,0.028098106384277344,0.01749461144208908
64,874,0,2.4566168785095215,0.028098106384277344,8.681416511535645e-05,0.028098106384277344,0.01749461144208908
64,874,0,0.24883073568344116,0.002846059389412403,-0.00010292232036590576,0.0028460596222430468,0.0017720304895192385
64,874,0,0.24883073568344116,0.002846059389412403,0.00012555718421936035,0.0028460596222430468,0.0017720304895192385
64,874,0,1.5726490020751953,0.017987526953220367,-0.00012196600437164307,0.017987526953220367,0.01119950134307146
64,874,0,1.5726490020751953,0.017987526953220367,0.0010271072387695312,0.017987528815865517,0.01119950134307146
64,874,0,0.31730127334594727,0.003629205981269479,0.0001989603042602539,0.003629205981269479,0.002259637927636504
64,874,0,0.31730127334594727,0.003629205981269479,-0.00016222894191741943,0.003629205981269479,0.002259637927636504
64,874,0,1.5382165908813477,0.01759370230138302,0.0001268535852432251,0.01759370230138302,0.010954296216368675
64,874,0,1.5382165908813477,0.01759370230138302,0.0007408410310745239,0.01759370230138302,0.010954296216368675
64,874,0,0.3336987793445587,0.003816756419837475,1.9565224647521973e-05,0.003816756419837475,0.0023764115758240223
64,874,0,0.3336987793445587,0.003816756419837475,2.1338462829589844e-05,0.003816756419837475,0.0023764115758240223
